#timestamp x y z qx qy qz qw
1670533369.25043225 84.29279548 40.54261742 -0.09709590 0.02735037 0.01598977 -0.70803939 -0.70546191
1670533369.35100341 84.28821572 40.63644887 -0.09892016 0.02543959 0.01369908 -0.71173038 -0.70185827
1670533369.45176816 84.28482595 40.71617293 -0.09867840 0.02444129 0.01568045 -0.71489131 -0.69863235
1670533369.55272007 84.28750051 40.80995948 -0.09653975 0.02406913 0.01623298 -0.71660390 -0.69687589
1670533369.65369225 84.28960545 40.92938729 -0.09596983 0.02116765 0.01713231 -0.71813074 -0.69537519
1670533369.75464606 84.29402930 41.02654889 -0.10810003 0.02278300 0.01382751 -0.71895467 -0.69454584
1670533369.85550284 84.29299804 41.12720542 -0.10820996 0.02570595 0.01670417 -0.71875628 -0.69458591
1670533369.95636678 84.29955468 41.22448351 -0.11876974 0.02442981 0.01810923 -0.71983409 -0.69347972
1670533370.05725050 84.29588855 41.31841544 -0.11533574 0.02398545 0.01672138 -0.71963344 -0.69373828
1670533370.15812349 84.29173745 41.40615450 -0.12002315 0.02086118 0.01276588 -0.71945060 -0.69411287
1670533370.25903606 84.29463217 41.49769189 -0.11964315 0.02121307 0.01456729 -0.71984834 -0.69365421
1670533370.35987425 84.29530357 41.58624636 -0.11596933 0.02231182 0.01566947 -0.71936469 -0.69409732
1670533370.46070075 84.30055044 41.68326982 -0.10717445 0.02224355 0.01959499 -0.71972061 -0.69363066
1670533370.56145406 84.29886503 41.78489005 -0.11085295 0.01957787 0.01765828 -0.71929532 -0.69420396
1670533370.66223073 84.29682432 41.89581166 -0.10575337 0.02020817 0.01646679 -0.71967685 -0.69381964
1670533370.76315475 84.29453487 41.99488462 -0.10782690 0.02041470 0.00959126 -0.71915161 -0.69448701
1670533370.86410236 84.29222686 42.09455023 -0.11859065 0.01806169 0.00582356 -0.71940455 -0.69433202
1670533370.96482182 84.29313155 42.18957122 -0.12217822 0.01889516 0.00748189 -0.71969297 -0.69399498
1670533371.06593943 84.29343674 42.29306693 -0.12426552 0.02049024 0.00553457 -0.71944994 -0.69421992
1670533371.16666269 84.30203208 42.38205803 -0.13135396 0.02158013 0.00946224 -0.71920448 -0.69439879
1670533371.26749349 84.30015936 42.45167013 -0.13070115 0.02695374 0.00055088 -0.72075225 -0.69266831
1670533371.36829901 84.29844339 42.52694680 -0.13656935 0.02418079 0.00397495 -0.72179406 -0.69167393
1670533371.46910214 84.29706854 42.59799132 -0.14530498 0.02390999 0.00193173 -0.72226032 -0.69120519
1670533371.57018256 84.29187870 42.68534437 -0.14240497 0.02271542 0.00881535 -0.72256440 -0.69087407
1670533371.67100954 84.29150809 42.75749072 -0.14820723 0.02103568 0.00525767 -0.72147231 -0.69210372
1670533371.77185321 84.29553750 42.82804559 -0.13735370 0.02795850 0.00719522 -0.72223954 -0.69104023
1670533371.87242746 84.29323104 42.89801118 -0.13888525 0.02252133 0.01152689 -0.72122775 -0.69223584
1670533371.96979189 84.28633806 42.97821810 -0.13607770 0.02421747 0.01031981 -0.71979802 -0.69368424
1670533372.07009029 84.28720953 43.06981527 -0.14052993 0.02167214 0.01375590 -0.71650228 -0.69711231
1670533372.16448522 84.29082401 43.15370318 -0.14340273 0.02085874 0.01206036 -0.71118283 -0.70259408
1670533372.27512050 84.28919978 43.25683435 -0.14862890 0.01774414 0.01062029 -0.70636041 -0.70755023
1670533372.37175274 84.29675449 43.34846612 -0.14685111 0.01702880 0.01107344 -0.70327829 -0.71062440
1670533372.46973801 84.30282382 43.43945912 -0.14400673 0.01742518 0.01090156 -0.70008287 -0.71376572
1670533372.57381511 84.30823965 43.53427266 -0.14638958 0.01819757 0.01479487 -0.69785620 -0.71585381
1670533372.67842841 84.31371715 43.63798979 -0.15053840 0.01490578 0.01774129 -0.69671372 -0.71697493
1670533372.77912045 84.32050988 43.74415836 -0.14639015 0.01394265 0.01627791 -0.69594424 -0.71777590
1670533372.88021660 84.32820698 43.86647055 -0.13504599 0.01617685 0.01198239 -0.69727515 -0.71652083
1670533372.98232555 84.33190488 43.94889018 -0.15583056 0.01624528 0.01354769 -0.69387607 -0.71978368
1670533373.08309627 84.33133301 44.04939751 -0.13052210 0.01897510 0.00446333 -0.69608232 -0.71769731
1670533373.18373227 84.34433242 44.13737460 -0.12748651 0.01536487 0.01241392 -0.69511693 -0.71862526
1670533373.28480196 84.35700034 44.21305663 -0.13707145 0.02298503 0.00704075 -0.69293246 -0.72060164
1670533373.38587284 84.36277162 44.30040582 -0.14225669 0.01682262 0.00925720 -0.69346990 -0.72022969
1670533373.48664761 84.36776455 44.37689405 -0.15283239 0.01955437 0.00496525 -0.69271302 -0.72093109
1670533373.58747768 84.37409907 44.43979730 -0.15696815 0.02035168 0.00944961 -0.69268708 -0.72088912
1670533373.68821788 84.37717321 44.50235199 -0.16188969 0.01474519 0.00647816 -0.69330272 -0.72046648
1670533373.78893590 84.38171806 44.56582711 -0.15418875 0.01622553 0.00544057 -0.69228859 -0.72141780
1670533373.88969970 84.38824471 44.63563527 -0.15545115 0.01717703 0.00885248 -0.69262000 -0.72104378
1670533373.99068975 84.39239288 44.71105532 -0.14978027 0.01721646 0.00650333 -0.69265943 -0.72102997
1670533374.09163761 84.39657518 44.78220373 -0.15506784 0.01675607 0.00786151 -0.69278219 -0.72090933
1670533374.19261479 84.39943565 44.85694260 -0.15813509 0.01631170 0.00491723 -0.69225617 -0.72145073
1670533374.29345608 84.40871830 44.94043631 -0.15299170 0.01774549 0.01074402 -0.69181926 -0.72177267
1670533374.39420581 84.41758586 45.03641401 -0.15419152 0.01945230 0.00619784 -0.69127831 -0.72230014
1670533374.49498630 84.42653202 45.12532668 -0.15962644 0.01794361 0.00879206 -0.69170235 -0.72190622
1670533374.59580326 84.43102497 45.21298671 -0.16426700 0.01810308 0.00629299 -0.69198270 -0.72165963
1670533374.69665051 84.43906015 45.29519397 -0.16302726 0.02044671 0.01042640 -0.69144306 -0.72206628
1670533374.79727983 84.43911552 45.37288114 -0.16658686 0.01670355 0.00644757 -0.69101830 -0.72261548
1670533374.89847231 84.44397601 45.44992467 -0.16769013 0.01616136 0.00774298 -0.69111844 -0.72251932
1670533374.99944401 84.44828549 45.51686866 -0.16730845 0.01273399 0.01418486 -0.69185147 -0.72178818
1670533375.10024285 84.45764804 45.60853439 -0.16339931 0.01815879 0.00486729 -0.68959327 -0.72395282
1670533375.20101619 84.46287582 45.69926465 -0.16303938 0.01257515 0.01481633 -0.69201657 -0.72161999
1670533375.30177617 84.46591209 45.80507381 -0.16374610 0.01576730 0.00935195 -0.69183023 -0.72182745
1670533375.40269256 84.47154092 45.91220971 -0.16085956 0.00614133 0.00548610 -0.69121064 -0.72260642
1670533375.50364542 84.48327654 46.02167451 -0.16817794 0.01538791 0.00983007 -0.69113577 -0.72249424
1670533375.60456300 84.49100765 46.12089317 -0.15616131 0.00948077 0.01084129 -0.69113767 -0.72257962
1670533375.70556140 84.49813006 46.20893271 -0.16505003 0.01051772 0.00659078 -0.69052897 -0.72319823
1670533375.80637407 84.51095630 46.30300060 -0.16633025 0.00947492 0.01078861 -0.69044081 -0.72324637
1670533375.90720320 84.51936000 46.39363372 -0.17373885 0.01073847 0.00984781 -0.69063580 -0.72305595
1670533376.00794220 84.52953094 46.48747677 -0.17612672 0.01090899 0.00924469 -0.69089640 -0.72281235
1670533376.10881472 84.53235854 46.57174267 -0.18173466 0.01069381 0.00924841 -0.69088828 -0.72282328
1670533376.20967793 84.53994066 46.65802672 -0.18366741 0.01709760 0.00854992 -0.69075393 -0.72283718
1670533376.31060863 84.54240171 46.71753987 -0.16105749 0.00959028 0.00745711 -0.69115476 -0.72260467
1670533376.41150594 84.54428489 46.77113357 -0.16038617 0.01991122 0.01010957 -0.69396712 -0.71966032
1670533376.51220632 84.54639505 46.84536172 -0.15695915 0.01356151 0.00974132 -0.69457504 -0.71922647
1670533376.61297989 84.55278861 46.91779047 -0.15628216 0.01778294 0.00881226 -0.69498137 -0.71875379
1670533376.71393132 84.55366164 46.98485833 -0.15676766 0.01541402 0.00971255 -0.69552145 -0.71827431
1670533376.81491923 84.56119907 47.06005024 -0.16770186 0.01587364 0.00745214 -0.69492611 -0.71886730
1670533376.91580629 84.56540016 47.13801990 -0.16519782 0.01077037 0.00923063 -0.69749735 -0.71644695
1670533377.01674223 84.57007701 47.22931190 -0.17266549 0.01456793 0.00811657 -0.69676726 -0.71710340
1670533377.11753488 84.57726659 47.31929795 -0.17920027 0.01206248 0.00530140 -0.69604834 -0.71787402
1670533377.21842575 84.58134487 47.41762800 -0.17543083 0.01122766 0.00800307 -0.69604371 -0.71786701
1670533377.31919503 84.58830716 47.51207037 -0.18532757 0.01245976 0.00474119 -0.69590082 -0.71801415
1670533377.41996932 84.58111433 47.58266423 -0.17593792 0.00746191 0.00758533 -0.69730469 -0.71669586
1670533377.52029276 84.58655043 47.64961061 -0.18311489 0.01222332 0.00560389 -0.69813382 -0.71584101
1670533377.60962439 84.59571196 47.72781951 -0.18497766 0.01052156 0.00683782 -0.69738809 -0.71658383
1670533377.71142912 84.60662804 47.82364496 -0.18210327 0.01182435 0.00593900 -0.69781618 -0.71615465
1670533377.81221962 84.61609197 47.92471253 -0.16876553 0.01261536 0.01142488 -0.69758442 -0.71630042
1670533377.90789461 84.61950686 48.01460517 -0.16830388 0.01148004 0.00700930 -0.69763892 -0.71632327
1670533378.01357961 84.62765872 48.11447384 -0.16713551 0.01296034 0.00960144 -0.69777028 -0.71613998
1670533378.11432266 84.63349695 48.22514194 -0.17465533 0.01508861 0.00676291 -0.69723977 -0.71664726
1670533378.21582603 84.63831573 48.33024772 -0.17277633 0.01280565 0.00768887 -0.69733164 -0.71659297
1670533378.31546855 84.64405141 48.42196820 -0.17293437 0.01532514 0.00751115 -0.69704549 -0.71682376
1670533378.41676426 84.64849451 48.51996588 -0.17716751 0.00973796 0.00647686 -0.69846083 -0.71555272
1670533378.51775122 84.67255810 48.62430614 -0.19709966 0.01845462 0.00845571 -0.69543696 -0.71830032
1670533378.61844611 84.66653811 48.73151273 -0.18768883 0.00431041 0.01235932 -0.69794211 -0.71603455
1670533378.73067069 84.67053900 48.85749662 -0.18358786 0.01058816 0.02067040 -0.70026835 -0.71350183
1670533378.83222985 84.68525658 48.97330158 -0.19591109 0.00855559 0.01126228 -0.69695511 -0.71697527
1670533378.93234634 84.68063091 49.08057653 -0.19624578 0.00969986 0.01674753 -0.70082948 -0.71306625
1670533379.03356457 84.68731061 49.17694980 -0.20416287 0.01221277 0.00945181 -0.69980545 -0.71416654
1670533379.13458109 84.69098812 49.26734094 -0.19325510 0.00728606 0.00829851 -0.69999312 -0.71406420
1670533379.23562384 84.69568471 49.34430378 -0.19427000 0.01146816 0.00646434 -0.70027090 -0.71375581
1670533379.33654356 84.70372372 49.42282160 -0.18478707 0.01260145 0.00975340 -0.70064801 -0.71332912
1670533379.43731523 84.71428124 49.52966392 -0.19885160 0.01794326 0.00480449 -0.69964612 -0.71424805
1670533379.53808022 84.71553211 49.63418605 -0.18705934 0.01190716 0.00564149 -0.70031558 -0.71371176
1670533379.63888288 84.72134269 49.73622133 -0.18368479 0.01793265 0.00609386 -0.70004600 -0.71384654
1670533379.73971415 84.72561810 49.83343622 -0.18556259 0.01699083 0.00378482 -0.69999449 -0.71393606
1670533379.84057689 84.73207000 49.91155753 -0.17654800 0.01528574 0.00452708 -0.70019804 -0.71377066
1670533379.94151855 84.73438704 50.00216835 -0.18143481 0.01438711 0.00358434 -0.69975898 -0.71422513
1670533380.04233861 84.73806872 50.11028435 -0.18216506 0.01212062 0.00713523 -0.69975706 -0.71424242
1670533380.14328575 84.74456846 50.21873315 -0.18701818 0.01911768 0.00303533 -0.69892024 -0.71493762
1670533380.24414968 84.74941655 50.33268577 -0.19036344 0.01518315 0.00494425 -0.69956661 -0.71438896
1670533380.34511185 84.76065478 50.43209428 -0.19308790 0.01669405 0.00674624 -0.69904341 -0.71485251
1670533380.44586492 84.76825125 50.53404452 -0.19067215 0.01877634 0.00792736 -0.69971237 -0.71413388
1670533380.54676270 84.77236067 50.64016969 -0.18974058 0.01727807 0.00779401 -0.69854508 -0.71531496
1670533380.64751315 84.77944528 50.74484995 -0.19131484 0.01901804 0.00803160 -0.69844303 -0.71536783
1670533380.74843001 84.78118664 50.84993970 -0.19517086 0.01808839 0.00665642 -0.69770369 -0.71612713
1670533380.84934258 84.78368242 50.96342539 -0.19769606 0.01962995 0.00562587 -0.69807890 -0.71572961
1670533380.95014811 84.79270034 51.08999248 -0.20253596 0.01935794 0.00498423 -0.69820540 -0.71561837
1670533381.05101609 84.79839787 51.21020837 -0.20085641 0.01880929 0.00605528 -0.69777183 -0.71604750
1670533381.15187144 84.80436311 51.31928356 -0.20215427 0.01696055 0.00614114 -0.69725100 -0.71660008
1670533381.25286531 84.80956054 51.44064015 -0.20023710 0.01505883 0.00564672 -0.69627598 -0.71759397
1670533381.35368371 84.81598728 51.55606262 -0.21129066 0.01401710 0.00568967 -0.69651478 -0.71738296
1670533381.45442295 84.82692395 51.67152810 -0.21413773 0.01079046 0.00490358 -0.69656094 -0.71739973
1670533381.55525732 84.83448633 51.78832525 -0.21886779 0.01166797 0.00597562 -0.69632180 -0.71760999
1670533381.65614796 84.84496976 51.90394423 -0.22498110 0.01250933 0.00804039 -0.69594846 -0.71793775
1670533381.75700760 84.85174138 52.02903887 -0.21237107 0.01138871 0.00613462 -0.69531249 -0.71859113
1670533381.85792875 84.85845340 52.15195998 -0.21651333 0.01571435 0.00639798 -0.69477239 -0.71902952
1670533381.95874596 84.86828864 52.27121498 -0.21877902 0.01229374 0.00714934 -0.69556440 -0.71832299
1670533382.05962205 84.87254363 52.39061049 -0.21980738 0.01064757 0.00750129 -0.69625388 -0.71767743
1670533382.16042137 84.88657069 52.51483279 -0.20833461 0.01157777 0.00543449 -0.69733357 -0.71663262
1670533382.26148868 84.88610346 52.63087718 -0.20511258 0.01386248 0.00910195 -0.69839432 -0.71552104
1670533382.36235762 84.89308553 52.73810264 -0.21447700 0.00869733 0.00809793 -0.70345775 -0.71063773
1670533382.46319866 84.89338877 52.83499661 -0.20801591 0.01362610 0.00621247 -0.70773710 -0.70631716
1670533382.56381679 84.89588774 52.93041531 -0.21744814 0.01088560 0.00891078 -0.71186372 -0.70217672
1670533382.66470551 84.89955579 53.02758695 -0.21515405 0.01003049 0.00546925 -0.71648297 -0.69751102
1670533382.76557302 84.90103702 53.13098002 -0.22424973 0.00937824 0.01040267 -0.72060417 -0.69320521
1670533382.86646152 84.90153786 53.23168378 -0.21619895 0.00998444 0.00938267 -0.72422035 -0.68943250
1670533382.96740437 84.88881681 53.32596081 -0.21151604 0.01031118 0.00855650 -0.72575131 -0.68782665
1670533383.06821775 84.88158317 53.43194424 -0.20617752 0.00839188 0.00853657 -0.72644839 -0.68711675
1670533383.16905093 84.88205099 53.52966036 -0.21384480 0.01564173 0.00942888 -0.72558707 -0.68788795
1670533383.26994491 84.88918212 53.62340923 -0.22315321 0.01288262 0.00957445 -0.72659549 -0.68687798
1670533383.37096620 84.89358484 53.72295309 -0.21437749 0.01671970 0.00083965 -0.72627243 -0.68720310
1670533383.47180557 84.90133542 53.83505147 -0.22784105 0.01268281 0.00652697 -0.72928681 -0.68405942
1670533383.57249093 84.89540043 53.93065788 -0.22691071 0.01592437 0.00694376 -0.72958476 -0.68366972
1670533383.66540241 84.88698739 54.02608653 -0.22421894 0.01976266 0.00569299 -0.72890484 -0.68430605
1670533383.76512098 84.88582276 54.12672757 -0.23060645 0.01977364 0.00568281 -0.72875314 -0.68446736
1670533383.86639929 84.87947990 54.20749094 -0.24032919 0.02247270 0.00717685 -0.72944682 -0.68363061
1670533383.96971846 84.86569263 54.32607200 -0.22669992 0.02602590 0.00264463 -0.72915037 -0.68385335
1670533384.06946874 84.86393105 54.41799594 -0.23197966 0.01981598 0.00272482 -0.72976093 -0.68340975
1670533384.16959786 84.86440283 54.50375908 -0.23016329 0.01944743 0.00403447 -0.73065340 -0.68245962
1670533384.27501583 84.85927253 54.59375450 -0.23177771 0.01930969 0.00702927 -0.73049256 -0.68261141
1670533384.37280440 84.85704674 54.67988500 -0.23040164 0.01797323 0.00849861 -0.73026528 -0.68287434
1670533384.47991467 84.84986395 54.77434101 -0.22673963 0.01811202 0.01017276 -0.72998780 -0.68314441
1670533384.58092642 84.84656012 54.86364968 -0.22282184 0.01984241 0.01063652 -0.72918831 -0.68394266
1670533384.68158150 84.84242498 54.94384302 -0.22985939 0.01520445 0.01208022 -0.72967518 -0.68351812
1670533384.78243184 84.83669653 55.02410978 -0.23273680 0.01562780 0.01050145 -0.72982003 -0.68338000
1670533384.88380098 84.83159723 55.12439298 -0.22594212 0.01521810 0.01069508 -0.72939903 -0.68383556
1670533384.98452353 84.82717843 55.22921973 -0.23419885 0.01645444 0.01038195 -0.72964733 -0.68354681
1670533385.08543372 84.82706273 55.34420547 -0.24088005 0.01519881 0.01227981 -0.72984732 -0.68333088
1670533385.18629742 84.82366047 55.45927411 -0.23983999 0.01653639 0.01086138 -0.72942511 -0.68377451
1670533385.28721523 84.82634373 55.57996741 -0.24772706 0.01767060 0.01164318 -0.72913857 -0.68403884
1670533385.38808942 84.82221456 55.72081044 -0.25083268 0.01598090 0.01384539 -0.72967640 -0.68346563
1670533385.48887229 84.81718028 55.84951018 -0.25399795 0.01685736 0.01411880 -0.72742247 -0.68583748
1670533385.58963227 84.80945411 55.98888537 -0.25087102 0.01598404 0.01155323 -0.72678045 -0.68658664
1670533385.69062066 84.80324014 56.13423495 -0.24980492 0.01565508 0.01301904 -0.72399475 -0.68950492
1670533385.79155564 84.80280616 56.28146249 -0.24649678 0.01617739 0.01241404 -0.71978765 -0.69389474
1670533385.89232039 84.80346935 56.42843693 -0.24479395 0.01607778 0.01077968 -0.71903794 -0.69470119
1670533385.99320912 84.81133853 56.56946984 -0.24596737 0.01671660 0.01404642 -0.71757022 -0.69614383
1670533386.09426045 84.80942265 56.70476885 -0.25050862 0.01799219 0.01157940 -0.71684111 -0.69690818
1670533386.19477105 84.80358108 56.83608539 -0.24931214 0.01372724 0.01103842 -0.71635166 -0.69751704
1670533386.29570127 84.79832989 56.97119697 -0.24366981 0.01590569 0.00316393 -0.71671959 -0.69717288
1670533386.39668989 84.80529132 57.10239549 -0.24986708 0.01588870 0.01685059 -0.71577055 -0.69795138
1670533386.49751616 84.80390597 57.23442595 -0.25157012 0.01840822 0.00595160 -0.71432158 -0.69955013
1670533386.59819341 84.79810125 57.38998742 -0.24786872 0.01511497 0.00781508 -0.71461989 -0.69930600
1670533386.69910121 84.80645044 57.54329797 -0.25069778 0.01539142 0.01036946 -0.71075517 -0.70319461
1670533386.79991341 84.81310629 57.69460446 -0.26121440 0.01726347 0.01060367 -0.70777516 -0.70614719
1670533386.90093923 84.81885565 57.84951538 -0.25936146 0.01741784 0.00657410 -0.70304880 -0.71089787
1670533387.00201654 84.83087006 57.98207403 -0.25481903 0.02126082 0.01602107 -0.70098662 -0.71267739
1670533387.10291004 84.84254447 58.12949841 -0.25998953 0.02397071 0.01127057 -0.69819543 -0.71541703
1670533387.20357037 84.85678192 58.27768279 -0.26047399 0.02309927 0.01158889 -0.69598313 -0.71759292
1670533387.30431557 84.86187755 58.41968617 -0.26317573 0.02375835 0.00809344 -0.69510744 -0.71846759
1670533387.40528941 84.86693265 58.55362671 -0.25355740 0.01770376 0.00950374 -0.69376587 -0.71992026
1670533387.50615740 84.87363045 58.69626603 -0.26561628 0.02047952 0.00806635 -0.69355895 -0.72006354
