#timestamp x y z qx qy qz qw
1670533253.15451550 25.24659187 -43.11352929 0.39029202 0.00177756 -0.01323147 -0.81619961 0.57761575
1670533253.25541830 25.24189856 -43.11323343 0.39136764 0.00293038 -0.01251586 -0.81578171 0.57821707
1670533253.35626125 25.24106602 -43.10941715 0.39471586 0.00422904 -0.01173223 -0.81642945 0.57731051
1670533253.45710707 25.23920140 -43.10495523 0.39697856 0.00375762 -0.01199784 -0.81609728 0.57777778
1670533253.55798745 25.24194969 -43.10072273 0.39483193 0.00367992 -0.01182750 -0.81616982 0.57767932
1670533253.65882564 25.24206812 -43.09934290 0.39529174 0.00401973 -0.01182378 -0.81614458 0.57771279
1670533253.75968337 25.24114161 -43.10121531 0.39343891 0.00367059 -0.01198599 -0.81622537 0.57759761
1670533253.86053824 25.24262867 -43.10448214 0.39271008 0.00364379 -0.01199559 -0.81626388 0.57754317
1670533253.96138692 25.24142142 -43.10380727 0.39417535 0.00373969 -0.01182682 -0.81621838 0.57761034
1670533254.06225491 25.24314348 -43.10470649 0.39375590 0.00357725 -0.01185357 -0.81614227 0.57771834
1670533254.16311002 25.24496856 -43.10280939 0.39346450 0.00385296 -0.01185034 -0.81608960 0.57779105
1670533254.26395965 25.24401412 -43.10263346 0.39375553 0.00353292 -0.01189883 -0.81614216 0.57771785
1670533254.36483097 25.24491961 -43.10290302 0.39293667 0.00396628 -0.01184936 -0.81622524 0.57759867
1670533254.46570110 25.24528569 -43.10267609 0.39253512 0.00387032 -0.01175318 -0.81628865 0.57751167
1670533254.56654954 25.24431733 -43.10394593 0.39281396 0.00396611 -0.01190614 -0.81621896 0.57760637
1670533254.66741610 25.24435060 -43.10397574 0.39356992 0.00391059 -0.01168920 -0.81611973 0.57775138
1670533254.76827025 25.24629951 -43.10159386 0.39229983 0.00397703 -0.01186538 -0.81615510 0.57769737
1670533254.86913872 25.24589558 -43.10279922 0.39352545 0.00394723 -0.01171699 -0.81618209 0.57766247
1670533254.96999812 25.24638192 -43.10371396 0.39527970 0.00375136 -0.01194116 -0.81610569 0.57776712
1670533255.07085180 25.24708903 -43.10287762 0.39583046 0.00387783 -0.01168006 -0.81617952 0.57766732
1670533255.17172074 25.24419110 -43.10430584 0.39596602 0.00393758 -0.01182335 -0.81628200 0.57751918
1670533255.27214193 25.24202575 -43.10195384 0.39547831 0.00374572 -0.01192037 -0.81616339 0.57768606
1670533255.37344432 25.24322199 -43.10194741 0.39490241 0.00390668 -0.01178974 -0.81609468 0.57778474
1670533255.47431779 25.24501974 -43.10027801 0.39499219 0.00378893 -0.01185057 -0.81627387 0.57753111
1670533255.57519007 25.24302004 -43.09769924 0.39412449 0.00372259 -0.01162331 -0.81619896 0.57764202
1670533255.67604685 25.24361235 -43.09608888 0.39502735 0.00378533 -0.01177685 -0.81623129 0.57759281
1670533255.77689648 25.24307716 -43.09912113 0.39547841 0.00370432 -0.01176261 -0.81615222 0.57770535
1670533255.87775826 25.24358399 -43.10262377 0.39540110 0.00359743 -0.01177700 -0.81616435 0.57768859
1670533255.97862124 25.24440010 -43.10239067 0.39434107 0.00385805 -0.01171162 -0.81615666 0.57769911
1670533256.07952952 25.24497436 -43.10164916 0.39310886 0.00411013 -0.01162407 -0.81617499 0.57767324
1670533256.18032241 25.24507199 -43.10457356 0.39390530 0.00377662 -0.01181604 -0.81621260 0.57761848
1670533256.28117752 25.24383514 -43.10509853 0.39387570 0.00386665 -0.01184189 -0.81613764 0.57772326
1670533256.38205433 25.24266176 -43.10456467 0.39372959 0.00385110 -0.01190846 -0.81612808 0.57773551
1670533256.48290873 25.24387291 -43.10328382 0.39272294 0.00409594 -0.01166722 -0.81620813 0.57762564
1670533256.58375216 25.24503072 -43.10181609 0.39399128 0.00373481 -0.01169401 -0.81608555 0.57780072
1670533256.68459129 25.24446963 -43.09873788 0.39334756 0.00414053 -0.01155511 -0.81623842 0.57758478
1670533256.78547359 25.24245021 -43.10064443 0.39368939 0.00387105 -0.01168421 -0.81612446 0.57774506
1670533256.88631082 25.24270350 -43.10344484 0.39278884 0.00426638 -0.01172214 -0.81620885 0.57762228
1670533256.98716307 25.24232091 -43.10248678 0.39248413 0.00397597 -0.01170664 -0.81617676 0.57767001
1670533257.08800173 25.24196427 -43.10211493 0.39210447 0.00390755 -0.01181134 -0.81614597 0.57771185
1670533257.18884611 25.24147533 -43.10215652 0.39373962 0.00412278 -0.01172543 -0.81621850 0.57760962
1670533257.28969836 25.24311385 -43.10177501 0.39387047 0.00405560 -0.01181394 -0.81615803 0.57769374
1670533257.39055705 25.24568152 -43.10233364 0.39344521 0.00382725 -0.01176070 -0.81618897 0.57765267
1670533257.49141502 25.24524699 -43.10252169 0.39234410 0.00376045 -0.01176583 -0.81620557 0.57762955
1670533257.59208608 25.24439520 -43.10170292 0.39299480 0.00393280 -0.01174132 -0.81614104 0.57772007
1670533257.69313431 25.24309313 -43.10315543 0.39459810 0.00399220 -0.01179191 -0.81612177 0.57774585
1670533257.79394889 25.24492839 -43.10294744 0.39352286 0.00372708 -0.01185556 -0.81620658 0.57762650
1670533257.89483881 25.24431897 -43.10409457 0.39369789 0.00390246 -0.01187202 -0.81618547 0.57765483
1670533257.99567437 25.24388060 -43.10450485 0.39374547 0.00390818 -0.01159576 -0.81615008 0.57771040
1670533258.09655190 25.24331095 -43.10237139 0.39280185 0.00404848 -0.01164646 -0.81615323 0.57770396
1670533258.19741011 25.24208549 -43.10055790 0.39302548 0.00369051 -0.01175921 -0.81614436 0.57771661
1670533258.29826665 25.24137036 -43.09935698 0.39405093 0.00381847 -0.01167188 -0.81616295 0.57769130
1670533258.39913750 25.24110763 -43.10025826 0.39575914 0.00395203 -0.01171836 -0.81624994 0.57756653
1670533258.49999094 25.24444996 -43.10177197 0.39434688 0.00401816 -0.01185160 -0.81624195 0.57757465
1670533258.60085726 25.24524024 -43.10364228 0.39392250 0.00401219 -0.01163135 -0.81612727 0.57774120
1670533258.70171714 25.24402262 -43.10194487 0.39277932 0.00406980 -0.01177074 -0.81618150 0.57766136
1670533258.80190468 25.24425951 -43.10235236 0.39204750 0.00392412 -0.01174617 -0.81608026 0.57780589
1670533258.90345311 25.24500643 -43.10300151 0.39351473 0.00391276 -0.01166047 -0.81617370 0.57767570
1670533259.00431156 25.24427584 -43.10290468 0.39464236 0.00408543 -0.01163688 -0.81614947 0.57770921
1670533259.10517240 25.24419238 -43.10048352 0.39521831 0.00400200 -0.01168716 -0.81616195 0.57769115
1670533259.20605993 25.24296156 -43.10025209 0.39450267 0.00381410 -0.01172450 -0.81616114 0.57769280
1670533259.30689192 25.24367588 -43.09862105 0.39353631 0.00400093 -0.01162859 -0.81622219 0.57760722
1670533259.40774727 25.24220746 -43.09831123 0.39317134 0.00408768 -0.01151882 -0.81619887 0.57764176
1670533259.50860882 25.24431809 -43.10180953 0.39355898 0.00359015 -0.01186709 -0.81619098 0.57764917
1670533259.60947728 25.24438405 -43.10225023 0.39462427 0.00375976 -0.01177210 -0.81621963 0.57760956
1670533259.71033239 25.24601247 -43.10321949 0.39516420 0.00382279 -0.01174106 -0.81623380 0.57758975
1670533259.81119370 25.24544106 -43.10173282 0.39620645 0.00376715 -0.01176667 -0.81617506 0.57767260
1670533259.91207409 25.24505048 -43.10206849 0.39614047 0.00385868 -0.01172207 -0.81622021 0.57760910
1670533260.01292109 25.24527851 -43.10335126 0.39592977 0.00396238 -0.01174960 -0.81611127 0.57776175
1670533260.11377811 25.24485437 -43.10279573 0.39487054 0.00410988 -0.01173952 -0.81619438 0.57764351
1670533260.21413755 25.24459008 -43.10162563 0.39518814 0.00393111 -0.01168012 -0.81619753 0.57764151
1670533260.31549764 25.24272974 -43.10055298 0.39440369 0.00408601 -0.01174820 -0.81617673 0.57766845
1670533260.41613269 25.24439435 -43.09894892 0.39458335 0.00392074 -0.01175077 -0.81620534 0.57762912
1670533260.51720190 25.24512532 -43.10131042 0.39522618 0.00416834 -0.01152898 -0.81616671 0.57768643
1670533260.61806726 25.24609939 -43.10173337 0.39366406 0.00388927 -0.01174059 -0.81618802 0.57765400
1670533260.71893024 25.24553247 -43.10374380 0.39410133 0.00394772 -0.01170368 -0.81622836 0.57759736
1670533260.81979823 25.24444305 -43.10266815 0.39491320 0.00370224 -0.01175943 -0.81613977 0.57772301
1670533260.92064691 25.24284474 -43.10361180 0.39451102 0.00358239 -0.01190777 -0.81625890 0.57755241
1670533261.02150965 25.24268713 -43.10113574 0.39408595 0.00366248 -0.01189515 -0.81622822 0.57759552
1670533261.12237048 25.24357314 -43.10006395 0.39366658 0.00407628 -0.01170733 -0.81620702 0.57762654
1670533261.22324777 25.24304159 -43.10112782 0.39440123 0.00388889 -0.01170170 -0.81620273 0.57763401
1670533261.32403088 25.24348080 -43.10034269 0.39479858 0.00383249 -0.01179538 -0.81617886 0.57766621
1670533261.42495489 25.24394057 -43.10452754 0.39461872 0.00379399 -0.01168652 -0.81615645 0.57770034
1670533261.52581191 25.24426383 -43.10457212 0.39307714 0.00389177 -0.01168181 -0.81617906 0.57766784
1670533261.62666893 25.24487478 -43.10441296 0.39268581 0.00392871 -0.01176363 -0.81619297 0.57764628
1670533261.72756052 25.24539373 -43.10367571 0.39231386 0.00375265 -0.01175731 -0.81621225 0.57762034
1670533261.82750893 25.24434736 -43.10182638 0.39224843 0.00374386 -0.01181174 -0.81629562 0.57750145
1670533261.92927313 25.24488676 -43.10153280 0.39279433 0.00394273 -0.01177447 -0.81622083 0.57760659
1670533262.03010726 25.24539662 -43.10199440 0.39342569 0.00373395 -0.01177078 -0.81617806 0.57766849
1670533262.13096738 25.24581873 -43.10266233 0.39356777 0.00378109 -0.01184063 -0.81627819 0.57752525
1670533262.23182511 25.24471686 -43.10162189 0.39412303 0.00402718 -0.01157349 -0.81619110 0.57765208
1670533262.33267736 25.24543176 -43.10088383 0.39470119 0.00396393 -0.01175777 -0.81619592 0.57764199
1670533262.43355012 25.24417475 -43.10203152 0.39595135 0.00380419 -0.01169869 -0.81624590 0.57757363
1670533262.53440070 25.24284927 -43.10118921 0.39653498 0.00374747 -0.01186477 -0.81625305 0.57756051
1670533262.63526726 25.24262273 -43.09996839 0.39587802 0.00394883 -0.01165646 -0.81625674 0.57755820
1670533262.73610640 25.24282934 -43.10050320 0.39504008 0.00379948 -0.01177687 -0.81619752 0.57764044
1670533262.83700180 25.24227086 -43.10261991 0.39587091 0.00373445 -0.01169335 -0.81618924 0.57765426
1670533262.93782592 25.24310135 -43.10346605 0.39483945 0.00383625 -0.01170308 -0.81616152 0.57769255
1670533263.03868937 25.24353660 -43.10318459 0.39466824 0.00389106 -0.01162820 -0.81620555 0.57763150
1670533263.13954091 25.24344876 -43.09975044 0.39474925 0.00393682 -0.01169376 -0.81615414 0.57770250
1670533263.24039984 25.24316567 -43.10046281 0.39358725 0.00379108 -0.01174071 -0.81618486 0.57765912
1670533263.34125948 25.24309946 -43.10265458 0.39470542 0.00391473 -0.01167832 -0.81618375 0.57766113
1670533263.44209909 25.24356713 -43.10029963 0.39423891 0.00390897 -0.01165339 -0.81616796 0.57768398
1670533263.54295158 25.24427953 -43.10335529 0.39442075 0.00391099 -0.01145770 -0.81620213 0.57763960
1670533263.64381123 25.24474899 -43.09907887 0.39431066 0.00389828 -0.01164545 -0.81626031 0.57755371
1670533263.74465275 25.24598958 -43.09934374 0.39429461 0.00392956 -0.01170776 -0.81619570 0.57764354
1670533263.84552693 25.24679212 -43.09965938 0.39377917 0.00385361 -0.01175698 -0.81614184 0.57771916
1670533263.94631076 25.24624618 -43.10003444 0.39277987 0.00397338 -0.01162072 -0.81618217 0.57766413
1670533264.04724073 25.24536184 -43.10079530 0.39278475 0.00400376 -0.01161131 -0.81615319 0.57770504
1670533264.14808607 25.24516132 -43.10055449 0.39422485 0.00403224 -0.01166705 -0.81622210 0.57760636
1670533264.24892259 25.24422601 -43.10161939 0.39484830 0.00353271 -0.01182907 -0.81627460 0.57753213
1670533264.34978890 25.24459348 -43.10274003 0.39369230 0.00395677 -0.01169324 -0.81619732 0.57764136
1670533264.45065975 25.24246099 -43.10232712 0.39257461 0.00377816 -0.01175194 -0.81621409 0.57761767
1670533264.55151892 25.24227763 -43.10320677 0.39242055 0.00388318 -0.01166421 -0.81614635 0.57771446
1670533264.65238786 25.24311064 -43.10310344 0.39365974 0.00396421 -0.01173303 -0.81616555 0.57768539
1670533264.75324535 25.24177333 -43.10057076 0.39352929 0.00398671 -0.01172208 -0.81623759 0.57758366
1670533264.85409307 25.24347701 -43.10085851 0.39337691 0.00410079 -0.01158654 -0.81616242 0.57769182
1670533264.95495939 25.24402064 -43.10340306 0.39259043 0.00395436 -0.01165595 -0.81611692 0.57775573
1670533265.05582309 25.24480306 -43.10352479 0.39329892 0.00381896 -0.01174050 -0.81623395 0.57758957
1670533265.15668440 25.24482671 -43.10081702 0.39406732 0.00400491 -0.01167371 -0.81616428 0.57768811
1670533265.25754309 25.24420660 -43.10070178 0.39355685 0.00402561 -0.01164805 -0.81624159 0.57757925
1670533265.35839772 25.24465924 -43.09916151 0.39341851 0.00401827 -0.01161550 -0.81630142 0.57749539
1670533265.45926404 25.24488879 -43.09790936 0.39340443 0.00373472 -0.01166000 -0.81619868 0.57764159
1670533265.56013155 25.24424389 -43.09860689 0.39320375 0.00387811 -0.01167597 -0.81621033 0.57762387
1670533265.66100097 25.24510395 -43.10019400 0.39423196 0.00385376 -0.01165376 -0.81623446 0.57759037
1670533265.76186061 25.24599218 -43.10059785 0.39419525 0.00373122 -0.01178308 -0.81615378 0.57770256
1670533265.86270213 25.24460454 -43.10067478 0.39406117 0.00397530 -0.01161857 -0.81610202 0.57777738
1670533265.96356940 25.24508818 -43.10075763 0.39177148 0.00387761 -0.01177908 -0.81620392 0.57763083
1670533266.06443739 25.24504886 -43.10029256 0.39375943 0.00397321 -0.01164434 -0.81614326 0.57771863
1670533266.16529250 25.24437529 -43.09996835 0.39483263 0.00399401 -0.01160075 -0.81618988 0.57765349
1670533266.26612735 25.24438249 -43.09908860 0.39351235 0.00370361 -0.01180537 -0.81619507 0.57764394
1670533266.36698341 25.24489463 -43.09842557 0.39354474 0.00403690 -0.01160954 -0.81616009 0.57769510
1670533266.46784687 25.24413533 -43.10111928 0.39468993 0.00388137 -0.01169890 -0.81624031 0.57758101
1670533266.56868911 25.24483829 -43.10156643 0.39561003 0.00387536 -0.01158389 -0.81621145 0.57762416
1670533266.66956544 25.24523929 -43.09993555 0.39505442 0.00400575 -0.01169118 -0.81612531 0.57774281
1670533266.77039957 25.24588638 -43.10123397 0.39527242 0.00410945 -0.01158566 -0.81621416 0.57761867
1670533266.87128139 25.24650598 -43.10073107 0.39347158 0.00396108 -0.01168147 -0.81625196 0.57756436
1670533266.97213221 25.24600522 -43.10199136 0.39292881 0.00385471 -0.01167059 -0.81618867 0.57765473
1670533267.07301021 25.24502445 -43.10472549 0.39212472 0.00401281 -0.01163506 -0.81608867 0.57779564
1670533267.17386603 25.24467352 -43.10269426 0.39365626 0.00385135 -0.01170181 -0.81623464 0.57758917
1670533267.27479458 25.24585134 -43.10329748 0.39425365 0.00382287 -0.01175091 -0.81622133 0.57760717
1670533267.37557650 25.24660006 -43.10138074 0.39421672 0.00402250 -0.01166094 -0.81620542 0.57763012
1670533267.47643209 25.24644327 -43.10099466 0.39417896 0.00370979 -0.01176937 -0.81617917 0.57766710
1670533267.57729053 25.24650463 -43.10101029 0.39384431 0.00316138 -0.01219390 -0.81617897 0.57766184
1670533267.67816520 25.24243014 -43.11213159 0.39533359 0.00551081 -0.01030322 -0.81642247 0.57733684
1670533267.77897906 25.23575559 -43.12201056 0.39332483 0.00401614 -0.01153903 -0.81620400 0.57763462
1670533267.87985492 25.23494940 -43.13168907 0.39555135 0.00538900 -0.01087917 -0.81652416 0.57718359
1670533267.98067832 25.23262923 -43.13285957 0.39112185 0.00556566 -0.01047925 -0.81650869 0.57721119
1670533268.08158445 25.23031300 -43.13885246 0.38941794 0.00394024 -0.01192974 -0.81652523 0.57717303
1670533268.18243957 25.22887840 -43.15465133 0.39492336 0.00144448 -0.01301750 -0.81606004 0.57781871
1670533268.28328037 25.22404462 -43.16678959 0.39550017 0.00262542 -0.01270262 -0.81610769 0.57775427
1670533268.38414478 25.21378725 -43.19627291 0.39093181 0.00573249 -0.00958788 -0.81717968 0.57627475
1670533268.48498940 25.20003325 -43.22317810 0.40007493 0.00091123 -0.01351220 -0.81647108 0.57722748
1670533268.58587885 25.18833810 -43.26739840 0.39695109 0.00276629 -0.01294665 -0.81665478 0.57697461
1670533268.68684053 25.17424405 -43.32330495 0.39152872 0.00277533 -0.00988129 -0.81757904 0.57572491
1670533268.78759360 25.14882857 -43.37659339 0.39362715 0.00508705 -0.01126564 -0.81805864 0.57500197
1670533268.88841510 25.13142282 -43.43284131 0.39565310 0.00449994 -0.01061637 -0.81726361 0.57614862
1670533268.98931932 25.11439935 -43.49914624 0.39135584 0.00467603 -0.00972590 -0.81794010 0.57520217
1670533269.09017849 25.08371979 -43.56406228 0.39949431 0.00555505 -0.01101992 -0.81846547 0.57442317
1670533269.19099784 25.06896360 -43.62975438 0.40098585 0.00294200 -0.01184900 -0.81723255 0.57617872
1670533269.29188991 25.03834008 -43.70272009 0.40295798 0.00769848 -0.01119495 -0.81858275 0.57422790
1670533269.39272642 25.00434198 -43.76804652 0.40393662 0.00442204 -0.00934572 -0.81962080 0.57281310
1670533269.49325037 24.97194377 -43.81922039 0.40958165 0.00386365 -0.01193540 -0.81870817 0.57407278
1670533269.59451032 24.95020584 -43.87918121 0.40437461 0.00422238 -0.01031128 -0.81897022 0.57372783
1670533269.69537449 24.91907157 -43.94399217 0.40368277 0.00649828 -0.01073651 -0.81949054 0.57295528
1670533269.79618859 24.89438280 -44.00932962 0.40057987 0.00476640 -0.01201088 -0.81983484 0.57245423
1670533269.89698076 24.87159876 -44.07654262 0.40241369 0.00553029 -0.01140674 -0.81946429 0.57299004
1670533269.99786305 24.84222703 -44.14808578 0.39851149 0.00469679 -0.01172913 -0.82005205 0.57214946
1670533270.09868574 24.81539640 -44.21280532 0.39730663 0.00621085 -0.01094238 -0.82008252 0.57210694
1670533270.19953752 24.78025314 -44.27313818 0.40033930 0.00524024 -0.01120799 -0.82027753 0.57183188
1670533270.30036783 24.74991629 -44.33217434 0.40280242 0.00440386 -0.01004881 -0.82051878 0.57151426
1670533270.40123868 24.72619497 -44.39562877 0.40825827 0.00558827 -0.01064015 -0.82060278 0.57137260
1670533270.50212073 24.70287180 -44.46039245 0.41325554 0.00391861 -0.01068533 -0.82055530 0.57145381
1670533270.60299969 24.67271836 -44.54097002 0.41109591 0.00530997 -0.01045830 -0.82070406 0.57123311
1670533270.70386648 24.64139590 -44.61757889 0.41112752 0.00392404 -0.01240955 -0.82065679 0.57127318
1670533270.80472112 24.60705283 -44.70404671 0.40882494 0.00532432 -0.00950713 -0.82083283 0.57106455
1670533270.90556192 24.56843655 -44.77656740 0.40943504 0.00417218 -0.01343850 -0.82288817 0.56802911
1670533271.00631905 24.55159944 -44.85432317 0.41043750 0.00464514 -0.01068456 -0.82188179 0.56953893
1670533271.10729265 24.52335041 -44.91998776 0.41979350 0.00349336 -0.01181490 -0.82290792 0.56804116
1670533271.20816326 24.49664540 -44.98311122 0.41349965 0.00208165 -0.01386076 -0.82320542 0.56757060
1670533271.30900264 24.46740870 -45.05233806 0.40153178 0.00431017 -0.01079993 -0.82345228 0.56726637
1670533271.40979409 24.44035296 -45.12004832 0.40335424 0.00391873 -0.01160250 -0.82251059 0.56861794
1670533271.51072311 24.40892244 -45.18864847 0.41309131 0.00411205 -0.01178913 -0.82355283 0.56710214
1670533271.61153030 24.38459602 -45.25451660 0.41396109 0.00343047 -0.01208739 -0.82220091 0.56905869
