#timestamp x y z qx qy qz qw
1670531305.44304681 21.54548867 40.39605815 0.04013820 -0.00446115 -0.00037427 -0.25095250 0.96798905
1670531305.54194450 21.60899435 40.34735887 0.03187475 -0.00330960 0.00230191 -0.25692724 0.96642234
1670531305.64122057 21.68323378 40.29885417 0.03364359 -0.00388111 0.00017667 -0.24668768 0.96908725
1670531305.74092746 21.77874141 40.26384502 0.01210364 -0.00054522 0.00726021 -0.22745817 0.97376063
1670531305.84063292 21.85093497 40.21421566 0.02171837 0.00109458 -0.00068966 -0.17442064 0.98467038
1670531305.94163036 21.94609349 40.19083787 0.01492804 -0.00315980 0.00104658 -0.13476075 0.99087258
1670531306.04276729 22.04114154 40.18265278 0.02499975 0.00073946 0.00078493 -0.08826111 0.99609679
1670531306.14425111 22.13224152 40.17343385 0.02569030 0.00002103 -0.00208323 -0.04275238 0.99908353
1670531306.24559307 22.24274924 40.19329450 0.02896269 -0.00041321 0.00666120 -0.00745525 0.99994994
1670531306.34694958 22.32999565 40.19101642 0.02675967 0.00439317 -0.00010368 0.01950289 0.99980014
1670531306.44786716 22.42777648 40.22234844 0.02175779 -0.00033040 0.00466615 0.02990514 0.99954180
1670531306.54805446 22.52191758 40.23578076 0.02487208 -0.00025991 0.00164063 0.04003944 0.99919672
1670531306.64771461 22.61999477 40.25135754 0.02015896 0.00015547 0.00238181 0.04695789 0.99889402
1670531306.74710441 22.71841773 40.26834889 0.01506571 0.00207580 0.00135598 0.05237429 0.99862445
1670531306.84638500 22.81212222 40.27559023 0.00913159 0.00249942 0.00181475 0.06018658 0.99818237
1670531306.94576621 22.90361488 40.28826680 0.00797421 0.00097688 0.00131724 0.06603987 0.99781564
1670531307.04534602 22.99053504 40.29735517 0.00810064 0.00120136 -0.00193196 0.07229391 0.99738078
1670531307.14526176 23.07704144 40.31476454 0.01328976 -0.00164138 -0.00179017 0.07464393 0.99720729
1670531307.24537897 23.16852331 40.32590464 0.01906010 0.00201982 -0.00158963 0.07496084 0.99718317
1670531307.34559250 23.25576422 40.33819152 0.02200342 0.00306815 0.00053182 0.07576516 0.99712083
1670531307.44582725 23.35031985 40.35480887 0.02330285 0.00134049 0.00200585 0.07577001 0.99712240
1670531307.54602456 23.44319912 40.36332924 0.01841113 -0.00015766 0.00206941 0.07504948 0.99717765
1670531307.64613485 23.53386689 40.36949665 0.01350638 0.00061254 0.00028418 0.07368912 0.99728103
1670531307.74627852 23.62088644 40.37904843 0.01684158 -0.00272645 0.00234843 0.06648841 0.99778071
1670531307.84639382 23.71633957 40.38894486 0.02035319 -0.00103177 0.00914728 0.05566760 0.99840692
1670531307.94648361 23.80673747 40.40714310 0.02566415 -0.00302931 0.01369074 0.04094260 0.99906311
1670531308.04642940 23.89537485 40.41455185 0.01935524 -0.00469690 0.01008859 0.02491332 0.99962767
1670531308.14628935 23.98847724 40.41282669 0.01645624 -0.00126089 0.00663478 0.00744340 0.99994949
1670531308.24608254 24.08226291 40.40887340 0.01159938 -0.00090046 0.00077907 -0.00988648 0.99995042
1670531308.34558439 24.18152720 40.39666897 0.00259169 0.00251714 0.00339096 -0.01477689 0.99988190
1670531308.44522166 24.28190439 40.38225378 -0.00393654 0.00113101 0.00169078 -0.01614639 0.99986757
1670531308.54514360 24.37656414 40.36975972 0.00201153 0.00148961 0.00203882 -0.01759222 0.99984206
1670531308.64511013 24.47422213 40.36072510 0.00203232 0.00299740 0.00376255 -0.01646991 0.99985279
1670531308.74518728 24.57035319 40.35729537 -0.00056977 0.00217651 0.00554852 -0.01567995 0.99985930
1670531308.84532309 24.66618400 40.35843322 -0.00238510 0.00131218 0.00442723 -0.01641448 0.99985461
1670531308.94547200 24.76253192 40.35606683 -0.00667230 0.00173851 0.00292381 -0.01683230 0.99985254
1670531309.04556370 24.86116482 40.35181791 -0.00855805 0.00176422 0.00211878 -0.01621669 0.99986470
1670531309.14558196 24.95970500 40.34983323 -0.01036595 0.00343429 0.00441414 -0.01426715 0.99988258
1670531309.24542236 25.05275683 40.35034955 -0.01100081 0.00318440 0.00428804 -0.00755020 0.99995723
1670531309.34538865 25.14053726 40.35296156 -0.01442137 0.00454022 0.00330817 -0.00002159 0.99998422
1670531309.44542122 25.22835280 40.36109582 -0.01213920 0.00270760 0.00480063 0.00778435 0.99995451
1670531309.54567385 25.31791352 40.36272173 -0.00938393 0.00283667 0.00293447 0.01211405 0.99991829
1670531309.64584136 25.40962395 40.36098849 -0.00504160 0.00177169 -0.00005835 0.01418651 0.99989780
1670531309.74588895 25.50326273 40.36206546 -0.00116876 0.00218666 -0.00087514 0.01521681 0.99988144
1670531309.84588003 25.59917499 40.36683339 -0.00233064 0.00132075 -0.00019875 0.01608635 0.99986971
1670531309.94579339 25.69516881 40.36935432 -0.00229520 0.00259163 0.00113023 0.01774892 0.99983848
1670531310.04569650 25.79345973 40.37517230 -0.00199431 0.00157532 0.00420951 0.01842835 0.99982008
1670531310.14560270 25.88720176 40.37957524 -0.00414504 0.00115451 0.00416462 0.01821380 0.99982477
1670531310.24548745 25.97424157 40.38899998 -0.00618427 0.00057963 0.00343649 0.01947659 0.99980424
1670531310.34542990 26.06705588 40.39324311 -0.01329194 0.00227745 0.00284063 0.02102392 0.99977234
1670531310.44541669 26.15848266 40.39905614 -0.01722024 0.00016119 0.00159081 0.02145568 0.99976852
1670531310.54536581 26.25259813 40.40025457 -0.01560539 0.00130582 -0.00100358 0.02200378 0.99975653
1670531310.64534640 26.34599274 40.40113943 -0.01435483 0.00083488 -0.00159527 0.02292456 0.99973558
1670531310.74535847 26.43953276 40.40283593 -0.01229310 0.00068276 -0.00164348 0.02337854 0.99972510
1670531310.84537101 26.53284788 40.40451264 -0.00990821 0.00188309 -0.00054670 0.02368475 0.99971755
1670531310.94540453 26.63038864 40.40464055 -0.01295352 0.00194385 0.00275903 0.02375288 0.99971216
1670531311.04542255 26.72454334 40.40763117 -0.01349984 0.00276245 0.00265323 0.02364496 0.99971308
1670531311.14538145 26.81942883 40.40938874 -0.01150199 0.00393275 0.00324930 0.02460497 0.99968424
1670531311.24534607 26.91132082 40.41234730 -0.01018290 0.00291985 0.00417101 0.02588608 0.99965193
1670531311.34536934 27.00156343 40.41975879 -0.01233696 0.00269013 0.00346070 0.02543288 0.99966692
1670531311.44530344 27.09214702 40.42759360 -0.01735159 0.00266498 0.00198450 0.02556774 0.99966757
1670531311.54526758 27.18687290 40.43504321 -0.01824139 0.00276479 0.00161084 0.02686507 0.99963395
1670531311.64528131 27.28763652 40.44066547 -0.01384576 0.00358855 0.00001063 0.02665001 0.99963838
1670531311.74526525 27.38372077 40.44714052 -0.01456194 0.00414471 0.00091794 0.02703194 0.99962556
1670531311.84522772 27.47791411 40.44839349 -0.01778557 0.00400980 0.00377458 0.02839535 0.99958160
1670531311.94523549 27.57445383 40.45276876 -0.01624982 0.00326030 0.00311139 0.02909513 0.99956649
1670531312.04521656 27.66760617 40.45753536 -0.01752551 0.00323725 0.00159228 0.02922014 0.99956649
1670531312.14520741 27.76162745 40.46283775 -0.01879059 0.00207139 -0.00114291 0.02940877 0.99956467
1670531312.24524474 27.86060897 40.46905888 -0.01674300 0.00312406 -0.00083362 0.02950871 0.99955929
1670531312.34522176 27.95791066 40.47797145 -0.01549407 0.00174912 0.00231369 0.03005469 0.99954405
1670531312.44527292 28.05415919 40.48093785 -0.01734381 0.00127815 0.00533718 0.03035626 0.99952408
1670531312.54531479 28.14456886 40.48595349 -0.01798668 0.00032060 0.00511085 0.03074126 0.99951426
1670531312.64537692 28.23202546 40.49004308 -0.02150198 0.00062643 0.00351241 0.03106949 0.99951086
1670531312.74542761 28.32179426 40.49854605 -0.02392030 -0.00026402 0.00161753 0.03109080 0.99951522
1670531312.84550071 28.41743666 40.50368743 -0.02361155 0.00072963 0.00223529 0.03098544 0.99951707
1670531312.94550252 28.51137610 40.51061262 -0.02607810 0.00078981 0.00378355 0.03141186 0.99949905
1670531313.04553366 28.60304075 40.51898802 -0.02938687 0.00207846 0.00358688 0.03205870 0.99947739
1670531313.14549780 28.69345777 40.52718361 -0.03244748 0.00194904 0.00283832 0.03250872 0.99946552
1670531313.24550438 28.78754442 40.53697562 -0.03407563 0.00171142 0.00126120 0.03341060 0.99943945
1670531313.34549689 28.88319592 40.54484912 -0.03664108 0.00226406 0.00024475 0.03394193 0.99942121
1670531313.44542050 28.97809152 40.54770391 -0.03811651 0.00358076 0.00336722 0.03424842 0.99940126
1670531313.54536772 29.07426717 40.55100334 -0.03962118 0.00236433 0.00429302 0.03380624 0.99941639
1670531313.64524794 29.17031281 40.55171821 -0.04332331 0.00433337 0.00194192 0.03452369 0.99939260
1670531313.74520278 29.26332902 40.55653781 -0.04429349 0.00391192 0.00016945 0.03478124 0.99938728
1670531313.84521794 29.35653542 40.56118745 -0.04457200 0.00417915 -0.00046766 0.03486889 0.99938305
1670531313.94522357 29.44925724 40.57032831 -0.04462734 0.00383388 -0.00041450 0.03554580 0.99936061
1670531314.04515958 29.54606985 40.57729322 -0.04655005 0.00454277 0.00306482 0.03704383 0.99929862
1670531314.14515591 29.63812082 40.58621835 -0.04793879 0.00433895 0.00175473 0.03758437 0.99928250
1670531314.24509287 29.73399696 40.59679239 -0.04546655 0.00622422 -0.00032916 0.03716660 0.99928965
1670531314.34512305 29.82549914 40.60337752 -0.04047082 0.00668142 0.00033615 0.03722444 0.99928454
1670531314.44514203 29.91889794 40.61359477 -0.03866943 0.00592979 -0.00204690 0.03698990 0.99929595
1670531314.54510903 30.00769639 40.61701720 -0.03107703 0.00332747 -0.00286308 0.03793410 0.99927060
1670531314.64506888 30.09745105 40.62175165 -0.02856590 0.00285138 -0.00245290 0.03899040 0.99923251
1670531314.74507141 30.19801893 40.63901655 -0.02140445 0.00436915 -0.00221249 0.03859966 0.99924275
1670531314.84505153 30.29226048 40.65343840 -0.02595564 0.00423758 0.00060078 0.03844338 0.99925161
1670531314.94500804 30.38426255 40.66851208 -0.03295047 0.00556625 0.00207552 0.03867946 0.99923401
1670531315.04500937 30.48201687 40.69232523 -0.04038708 0.00721599 0.00235826 0.03863376 0.99922460
1670531315.14505243 30.58048065 40.70482925 -0.04753270 0.00684776 0.00041050 0.03863141 0.99922998
1670531315.24510932 30.67081846 40.70857634 -0.05060352 0.00404686 -0.00083812 0.03923937 0.99922129
1670531315.34520340 30.77285308 40.71784685 -0.04760802 0.00810465 -0.00005636 0.03875653 0.99921581
1670531315.44521570 30.86570105 40.72204153 -0.04455077 0.00740443 0.00074458 0.03938673 0.99919633
1670531315.54525781 30.95715649 40.72230342 -0.04606545 0.00709253 0.00099711 0.03968748 0.99918647
1670531315.64517951 31.04631197 40.71920121 -0.04802016 0.00416943 0.00085541 0.04038257 0.99917523
1670531315.74518824 31.14287025 40.72273117 -0.04343569 0.00252479 0.00271337 0.03869555 0.99924417
1670531315.84503961 31.24415836 40.72492046 -0.03680852 0.00440559 0.00137938 0.03591702 0.99934411
1670531315.94504380 31.34142639 40.72807638 -0.02545244 0.00409991 0.00242389 0.03239412 0.99946382
1670531316.04518843 31.44033767 40.74423263 -0.05387842 0.01404137 -0.00158805 0.02354103 0.99962300
1670531316.14530230 31.54425619 40.75253239 -0.07171540 0.01489215 -0.00045609 0.01183533 0.99981895
1670531316.24526477 31.63648081 40.74614056 -0.06767958 0.01020756 -0.00313432 -0.00150576 0.99994186
1670531316.34511638 31.72990521 40.74255420 -0.06647343 0.01413322 -0.00853157 -0.01561016 0.99974186
1670531316.44492316 31.82338542 40.73884149 -0.06704438 0.01385592 -0.01119339 -0.02954009 0.99940488
1670531316.54474425 31.91385676 40.72209437 -0.06070583 0.00897422 -0.01117990 -0.04231459 0.99900148
1670531316.64463639 32.00742294 40.70744813 -0.06421737 0.01154111 -0.01045964 -0.05602194 0.99830804
1670531316.74457502 32.09374487 40.68599536 -0.05541269 0.00852828 -0.00789764 -0.06875381 0.99756594
1670531316.84458971 32.19147668 40.66485550 -0.05143593 0.00833184 -0.00271814 -0.08208816 0.99658654
1670531316.94464397 32.28998566 40.64790943 -0.05010600 0.00972553 -0.00090185 -0.09572541 0.99535986
1670531317.04470515 32.37755052 40.62460969 -0.05092493 0.00908109 0.00091322 -0.10803355 0.99410535
1670531317.14476252 32.46828572 40.59809818 -0.04883523 0.00642704 -0.00010657 -0.12274406 0.99241754
1670531317.24475884 32.56417719 40.56398090 -0.05186131 0.00864608 0.00112797 -0.13520974 0.99077863
1670531317.34480906 32.65659869 40.52942615 -0.05081376 0.00708117 0.00138306 -0.14817507 0.98893483
1670531317.44455886 32.74567116 40.49812429 -0.04934632 0.00690351 0.00441549 -0.15482321 0.98790820
1670531317.54430747 32.83005525 40.47022209 -0.04476442 0.00668614 0.00352995 -0.15473465 0.98792713
1670531317.64394522 32.91645600 40.44731446 -0.04202502 0.00596634 0.00454199 -0.14815650 0.98893550
1670531317.74380732 33.00375051 40.42665284 -0.03789782 0.00495087 0.00089045 -0.13769511 0.99046189
1670531317.84360003 33.08912996 40.40718088 -0.03929630 0.00675584 0.00226813 -0.12009682 0.99273661
1670531317.94371390 33.18114892 40.39692094 -0.03697036 0.00600035 -0.00099303 -0.10118937 0.99484859
1670531318.04398441 33.26981681 40.38317650 -0.04124584 0.00576228 0.00305823 -0.08136140 0.99666332
1670531318.14433837 33.36371892 40.36857180 -0.03955652 0.00640426 -0.00030611 -0.06336615 0.99796975
1670531318.24487305 33.46295319 40.35771992 -0.04949435 0.00680852 0.00328663 -0.05080680 0.99867988
1670531318.34521365 33.56199674 40.34936195 -0.04501377 0.00602791 0.00072587 -0.04047499 0.99916211
1670531318.44539213 33.65683063 40.34355193 -0.04693707 0.00615200 0.00061618 -0.03017974 0.99952537
1670531318.54543400 33.75266734 40.33772031 -0.04429497 0.00761351 -0.00094600 -0.02056482 0.99975908
1670531318.64535213 33.85696504 40.33557042 -0.04812729 0.00791356 0.00282283 -0.01056875 0.99990885
1670531318.74519849 33.95880852 40.33500678 -0.04855275 0.00718823 0.00156361 -0.00162117 0.99997163
1670531318.84502888 34.04970381 40.33677888 -0.05252364 0.00839304 0.00351501 0.00828704 0.99992426
1670531318.94492435 34.14259846 40.34112183 -0.05455167 0.00784240 0.00188871 0.01625665 0.99983531
1670531319.04501772 34.23420710 40.34762642 -0.05157531 0.00808006 0.00316588 0.01949345 0.99977232
1670531319.14508915 34.32782831 40.35638775 -0.05121220 0.00866860 0.00157053 0.01997924 0.99976158
1670531319.24513221 34.42061614 40.36027360 -0.05119782 0.00895758 0.00226913 0.02137354 0.99972886
1670531319.34522986 34.51759071 40.36767922 -0.04916515 0.00819124 0.00233309 0.02180005 0.99972607
1670531319.44525576 34.61569751 40.37174355 -0.05142876 0.00756577 0.00411112 0.02170603 0.99972732
1670531319.54525805 34.71273869 40.37606085 -0.05809814 0.00687174 0.00210752 0.02263592 0.99971794
1670531319.64533591 34.80874465 40.37691393 -0.05701363 0.00788980 0.00119957 0.02169732 0.99973273
1670531319.74545693 34.90475517 40.38108556 -0.05465206 0.00687840 0.00208137 0.01808978 0.99981054
1670531319.84552097 34.99997450 40.38757693 -0.05474928 0.00652761 0.00058814 0.01048043 0.99992360
1670531319.94550061 35.08977018 40.39099624 -0.05177413 0.00431632 -0.00048385 0.00104180 0.99999002
1670531320.04539633 35.18346070 40.39040868 -0.05006023 0.00368924 -0.00368935 -0.00925088 0.99994360
1670531320.14524388 35.27944873 40.38903285 -0.04753028 0.00179586 -0.00644303 -0.01918375 0.99979360
1670531320.24509692 35.37438483 40.38334393 -0.04921209 0.00232405 -0.00548739 -0.02969021 0.99954138
1670531320.34496331 35.46746012 40.37475754 -0.04581398 0.00266208 -0.00652640 -0.04069197 0.99914688
1670531320.44490409 35.56059595 40.35863058 -0.05186176 0.00270769 -0.00285826 -0.05232449 0.99862237
1670531320.54488754 35.66399707 40.34607298 -0.05570052 0.00331610 0.00151148 -0.06322613 0.99799257
1670531320.64490509 35.75152636 40.33340464 -0.05456265 0.00551456 0.00330845 -0.07293937 0.99731564
1670531320.74496055 35.84147973 40.31613930 -0.05654502 0.00484405 0.00136196 -0.08444268 0.99641563
1670531320.84502602 35.92868707 40.29674570 -0.05362077 0.00327386 -0.00002826 -0.09480499 0.99549048
1670531320.94512987 36.02160976 40.27535728 -0.05110914 0.00482037 -0.00006810 -0.10460553 0.99450211
1670531321.04521823 36.11632031 40.25667043 -0.04919324 0.00364654 -0.00095755 -0.11541955 0.99330968
1670531321.14527059 36.20638210 40.23741627 -0.05297030 0.00549771 0.00063069 -0.12568460 0.99205482
1670531321.24526024 36.29697910 40.21267720 -0.05365765 0.00392898 -0.00057346 -0.13784274 0.99044617
1670531321.34507704 36.38827906 40.17960238 -0.05731599 0.00466557 -0.00153174 -0.14550383 0.98934550
1670531321.44477701 36.47791678 40.14106888 -0.06119777 0.00353266 -0.00390150 -0.14775699 0.98900969
1670531321.54463601 36.57056323 40.10400864 -0.06249064 0.00497342 -0.00391506 -0.14739508 0.98905744
1670531321.64465308 36.66255484 40.07054465 -0.05732834 0.00332848 -0.00154243 -0.14731934 0.98908218
1670531321.74479055 36.74690587 40.03877057 -0.05444297 0.00359190 -0.00266068 -0.14796493 0.98898251
1670531321.84493804 36.83454479 40.00651198 -0.04922399 0.00245186 -0.00215125 -0.14809547 0.98896769
1670531321.94503117 36.92151613 39.97652159 -0.04574684 0.00096443 -0.00230309 -0.14854723 0.98890216
1670531322.04508281 37.00863563 39.94810791 -0.04298511 0.00001886 -0.00228994 -0.14845359 0.98891672
1670531322.14507532 37.09694279 39.92425690 -0.04303525 0.00030395 -0.00336360 -0.14814435 0.98895998
1670531322.24508882 37.19233655 39.90102805 -0.04084594 -0.00010865 -0.00243416 -0.14733909 0.98908304
1670531322.34507298 37.28920715 39.87990724 -0.04330627 0.00064220 -0.00131877 -0.14590293 0.98929782
1670531322.44500160 37.38643430 39.85925188 -0.05334067 0.00321485 -0.00037918 -0.14225322 0.98982501
1670531322.54497910 37.47940093 39.84461399 -0.06534150 0.00331367 -0.00016313 -0.13798165 0.99042923
1670531322.64495564 37.56817587 39.83032173 -0.07559574 0.00266134 -0.00035177 -0.13409523 0.99096481
1670531322.74484611 37.66033688 39.79533552 -0.06942026 -0.00605886 0.00639009 -0.12767409 0.99177708
1670531322.84486508 37.75593980 39.74442788 -0.03106790 -0.00247353 0.01339334 -0.11908069 0.99279116
1670531322.94500589 37.85033310 39.71812682 -0.03085683 -0.00181627 0.01703651 -0.11316708 0.99342824
1670531323.04495525 37.92759479 39.68924697 -0.05460259 0.00436187 0.00768117 -0.10453646 0.99448183
1670531323.14508152 38.02165331 39.67708303 -0.05747969 0.00407342 0.00312794 -0.09890190 0.99508393
1670531323.24513960 38.12088536 39.66844432 -0.05852999 0.00288723 0.00257462 -0.09437239 0.99552945
1670531323.34514451 38.21528034 39.65369728 -0.06498273 -0.00051640 0.00037426 -0.08972765 0.99596614
