#timestamp x y z qx qy qz qw
1670531291.43533421 8.19169132 33.56979673 0.54630986 -0.00994090 -0.00572977 0.54787676 0.83648037
1670531291.53539371 8.23333769 33.65727297 0.55238456 -0.00834165 -0.00336869 0.54178162 0.84047114
1670531291.63545108 8.27484540 33.74141151 0.54846846 -0.00899671 -0.00694209 0.53502393 0.84476048
1670531291.73555398 8.32016986 33.82513664 0.55737539 -0.00563070 -0.00393466 0.52867848 0.84879437
1670531291.83561730 8.36377186 33.90535009 0.55448786 -0.00611019 -0.00496868 0.52143845 0.85325255
1670531291.93568206 8.41094136 33.98952734 0.55316575 -0.00700951 -0.00322944 0.51478677 0.85728351
1670531292.03571820 8.45718802 34.07038906 0.56013042 -0.00583426 -0.00349048 0.50848219 0.86104567
1670531292.13571167 8.50701139 34.15842921 0.55564421 -0.00615562 -0.00356551 0.50068931 0.86559784
1670531292.23589063 8.55858813 34.23818802 0.55977562 -0.00454612 -0.00266793 0.49354819 0.86970247
1670531292.33606720 8.61163401 34.32606884 0.55733138 -0.00664472 -0.00140937 0.48549085 0.87421536
1670531292.43617296 8.66292172 34.40626449 0.56029588 -0.00641694 -0.00302025 0.47731744 0.87870231
1670531292.53622293 8.71702794 34.48683989 0.56491433 -0.00446474 -0.00299624 0.47085956 0.88219180
1670531292.63619947 8.77316476 34.56986804 0.56478979 -0.00352467 -0.00476750 0.46315336 0.88625832
1670531292.73611283 8.82877400 34.64149822 0.56840471 -0.00320103 -0.00689319 0.45609795 0.88989713
1670531292.83605003 8.88553700 34.71111512 0.57647114 -0.00066723 -0.00734051 0.44803840 0.89398393
1670531292.93587112 8.94042218 34.78672385 0.57289952 -0.00091574 -0.00970244 0.43910410 0.89838333
1670531293.03572917 9.00334147 34.86550842 0.57169278 -0.00667637 -0.00179876 0.43120127 0.90222927
1670531293.13571668 9.06666564 34.93014739 0.57833260 -0.00698848 -0.00068199 0.42396187 0.90565282
1670531293.23569512 9.13366562 35.00448458 0.57663741 -0.00713221 -0.00149956 0.41547598 0.90957495
1670531293.33565569 9.19916576 35.07119555 0.57659540 -0.01003713 -0.00467015 0.40787520 0.91297057
1670531293.43570089 9.26846245 35.12924081 0.60689456 -0.00585485 -0.00261688 0.39983626 0.91656415
1670531293.53573656 9.32620357 35.18906387 0.60531411 -0.00134516 -0.00925249 0.39448456 0.91885500
1670531293.63560915 9.38314381 35.25611607 0.59256889 -0.00132504 -0.01893049 0.38667107 0.92202243
1670531293.73566771 9.46870220 35.32318042 0.59970958 0.00662064 -0.00025372 0.37892998 0.92540163
1670531293.83572769 9.53844132 35.40205699 0.60079240 0.00329438 -0.00550717 0.36816708 0.92973750
1670531293.93557572 9.60244872 35.44591119 0.60873432 0.00672602 -0.01185819 0.36198409 0.93208458
1670531294.03542161 9.66864967 35.51896653 0.60233919 0.00766693 -0.00886017 0.35719178 0.93395757
1670531294.13532829 9.73406954 35.58876716 0.60011262 0.00480505 -0.00682805 0.35418219 0.93513917
1670531294.23533058 9.80241380 35.64754303 0.60461412 0.00247389 -0.00535607 0.35250644 0.93579079
1670531294.33538413 9.87106552 35.71070185 0.60194025 0.00150239 -0.00340085 0.35204280 0.93597652
1670531294.43540311 9.93839365 35.76993423 0.59970707 -0.00095726 -0.00372329 0.35245990 0.93581902
1670531294.53543377 10.00425721 35.83469737 0.60108208 -0.00118909 -0.00310922 0.35573736 0.93458004
1670531294.63542461 10.06732951 35.89879717 0.60058609 -0.00387397 -0.00353781 0.36114298 0.93249570
1670531294.73551989 10.13346404 35.96959921 0.60446280 -0.00305637 -0.00185797 0.36707097 0.93018606
1670531294.83554697 10.19224651 36.03750018 0.60513096 -0.00410682 -0.00122460 0.37435193 0.92727680
1670531294.93564153 10.25610388 36.10823562 0.61113135 -0.00328253 -0.00285614 0.38266395 0.92387736
1670531295.03568673 10.32054526 36.18006125 0.61015231 -0.00334337 -0.00249775 0.39069295 0.92051160
1670531295.13569546 10.38357725 36.25515360 0.61745020 -0.00256196 -0.00398259 0.39944662 0.91674423
1670531295.23568010 10.44249902 36.32663298 0.61793571 -0.00314273 -0.00552134 0.40865790 0.91266553
1670531295.33562613 10.50406664 36.40240996 0.62242152 -0.00198792 -0.00457245 0.41729646 0.90875674
1670531295.43557858 10.56874569 36.47448817 0.62050484 -0.00290374 -0.00422091 0.42595699 0.90472891
1670531295.53565979 10.63762599 36.55524510 0.61758634 -0.00441771 -0.00404075 0.43050541 0.90256814
1670531295.63575602 10.70154725 36.63010088 0.61829042 -0.00685175 -0.00374284 0.43183939 0.90191673
1670531295.73589587 10.76723215 36.70166960 0.62741490 -0.00630343 -0.00474783 0.43247260 0.90161254
1670531295.83585715 10.82408244 36.78273099 0.62286930 -0.00654856 -0.00106610 0.43268367 0.90152139
1670531295.93585539 10.88545865 36.86920827 0.61621876 -0.00768999 -0.00013624 0.43226052 0.90171597
1670531296.03578067 10.95151875 36.94166739 0.62250524 -0.00606372 0.00124714 0.43273952 0.90149774
1670531296.13569999 11.00925825 37.01324330 0.62237456 -0.00598889 -0.00158626 0.43248385 0.90162039
1670531296.23568940 11.07092983 37.07862657 0.63126370 -0.00502000 -0.00354235 0.43193405 0.90188427
1670531296.33568335 11.13165027 37.15000067 0.63408146 -0.00287603 -0.00528275 0.43086206 0.90239775
1670531296.43578172 11.19509851 37.22604126 0.63678729 -0.00195479 -0.00614081 0.42889663 0.90333059
1670531296.53612256 11.26652879 37.30909157 0.63556482 -0.00254559 -0.00571691 0.42239644 0.90638959
1670531296.63640285 11.33603518 37.38563623 0.64082435 -0.00193778 -0.00708144 0.40986569 0.91211634
1670531296.73658347 11.41832418 37.45555417 0.63950183 -0.00186583 -0.00574972 0.39547874 0.91845524
1670531296.83661199 11.49895107 37.52130609 0.64494835 -0.00157677 -0.00530874 0.37951649 0.92516840
1670531296.93658590 11.58129388 37.58504539 0.64629299 -0.00087410 -0.00550887 0.36127461 0.93244278
1670531297.03665280 11.65467580 37.64221117 0.65557550 -0.00036248 -0.00794680 0.34186615 0.93971498
1670531297.13701773 11.74576304 37.70584275 0.65380440 -0.00050995 -0.00484933 0.31995388 0.94742057
1670531297.23726201 11.83268980 37.76424772 0.65392517 -0.00160285 -0.00345855 0.29624558 0.95510420
1670531297.33732629 11.91608936 37.81109827 0.65765792 -0.00014274 -0.00288488 0.27312278 0.96197485
1670531297.43722939 12.00338172 37.85647845 0.65624983 0.00018531 -0.00390574 0.24935995 0.96840298
1670531297.54012179 12.08627354 37.90051436 0.65639260 -0.00060426 -0.00274525 0.22455670 0.97445697
1670531297.63666129 12.17423543 37.93878075 0.65262781 -0.00040564 -0.00063587 0.20223397 0.97933695
1670531297.73631716 12.26207871 37.97488018 0.65520705 -0.00226910 -0.00073572 0.17654501 0.98428968
1670531297.83596087 12.35046578 38.00416110 0.65808711 -0.00162185 -0.00230797 0.15186649 0.98839699
1670531297.93565917 12.44078576 38.02975899 0.66266080 -0.00340329 -0.00353300 0.12840080 0.99171023
1670531298.03552485 12.53897542 38.04775508 0.67119901 -0.00013214 -0.00063005 0.10456767 0.99451757
1670531298.13544631 12.63173163 38.06154136 0.67302871 -0.00169785 -0.00292770 0.07756194 0.99698179
1670531298.23553276 12.73373372 38.07572859 0.67752499 -0.00083126 -0.00188730 0.05416605 0.99852981
1670531298.33559489 12.83089320 38.08086478 0.67223076 -0.00120931 -0.00022612 0.03053914 0.99953281
1670531298.43576860 12.93387507 38.08309373 0.67763132 -0.00188579 -0.00024649 0.00557046 0.99998268
1670531298.53590226 13.02415399 38.07731791 0.67309288 -0.00155418 0.00091363 -0.02077299 0.99978259
1670531298.63609672 13.11827197 38.06934985 0.68659228 -0.00072505 -0.00149313 -0.04811702 0.99884033
1670531298.73603773 13.20472449 38.05082705 0.68497583 0.00062210 -0.00287858 -0.07182269 0.99741307
1670531298.83592343 13.28932243 38.02897829 0.68626338 0.00020746 -0.00506001 -0.09276809 0.99567486
1670531298.93573594 13.37712648 37.99811664 0.68548581 0.00288366 -0.00270925 -0.10932453 0.99399824
1670531299.03552985 13.46176440 37.97167749 0.68502904 0.00051622 -0.00258761 -0.12176217 0.99255580
1670531299.13536263 13.55164786 37.94068228 0.68328244 0.00300755 -0.00053139 -0.13017562 0.99148625
1670531299.23519421 13.63557941 37.90729150 0.68325648 0.00118451 -0.00009232 -0.13363278 0.99103021
1670531299.33519983 13.72049206 37.87859947 0.68552133 0.00159394 -0.00114084 -0.13501826 0.99084117
1670531299.43528152 13.80163940 37.85250695 0.68928316 0.00106886 -0.00170468 -0.13390469 0.99099217
1670531299.53529119 13.89096003 37.82494563 0.68366056 0.00291247 -0.00097030 -0.12680175 0.99192333
1670531299.63540554 13.98376894 37.79974960 0.68132755 0.00287457 0.00045445 -0.11861985 0.99293548
1670531299.73557711 14.07596506 37.77433004 0.68596136 0.00353372 0.00021195 -0.11135600 0.99377427
1670531299.83570790 14.17134586 37.75069514 0.69010285 0.00142247 -0.00070952 -0.10153595 0.99483060
1670531299.93585134 14.26734633 37.73556190 0.69476855 0.00117946 -0.00261125 -0.09323642 0.99563987
1670531300.03594875 14.36153062 37.71562894 0.69348852 0.00133696 -0.00221233 -0.08450809 0.99641944
1670531300.13594842 14.46216095 37.70462135 0.69199567 0.00109710 -0.00162952 -0.07536403 0.99715415
1670531300.23612595 14.55910966 37.70216105 0.69395417 0.00110907 -0.00033237 -0.07294190 0.99733552
1670531300.33618689 14.65619197 37.69819816 0.70102470 -0.00010424 -0.00078081 -0.07374495 0.99727682
1670531300.43605471 14.75645458 37.68827450 0.70184499 0.00006407 -0.00011952 -0.07276084 0.99734941
1670531300.53591681 14.85672608 37.67915285 0.70014914 0.00011881 0.00005769 -0.07430262 0.99723573
1670531300.63574266 14.94816594 37.66644237 0.70286376 0.00100084 -0.00001923 -0.07506586 0.99717808
1670531300.73565269 15.04344607 37.65466626 0.70174791 0.00015720 0.00096178 -0.07617250 0.99709418
1670531300.83559895 15.14071027 37.63551902 0.70900852 0.00021440 -0.00095916 -0.07615595 0.99709543
1670531300.93560052 15.22799068 37.62050000 0.71492560 -0.00143615 -0.00355382 -0.07689058 0.99703217
1670531301.03562903 15.32412619 37.60274228 0.71932441 -0.00270003 -0.00822159 -0.07686213 0.99700418
1670531301.13573861 15.41492505 37.58875912 0.71760092 -0.00180564 -0.00735503 -0.07792245 0.99693066
1670531301.23588228 15.50699361 37.57846379 0.71698928 -0.00181734 -0.00866215 -0.07888739 0.99684424
1670531301.33618593 15.60784999 37.57211961 0.71866885 -0.00266192 -0.00395998 -0.08515891 0.99635596
1670531301.43653440 15.70338185 37.56582889 0.72587586 -0.00239436 -0.00110586 -0.09710982 0.99527018
1670531301.53665709 15.79673894 37.55269244 0.73023224 -0.00305236 0.00317670 -0.11085996 0.99382627
1670531301.63661075 15.89361862 37.53202766 0.73399502 -0.00158175 0.00617895 -0.12271898 0.99242096
1670531301.73618078 15.98878469 37.49454176 0.72971324 0.00028574 0.00698911 -0.12564930 0.99205006
1670531301.83550406 16.08105580 37.45506807 0.72087559 0.00189007 0.00547802 -0.11804793 0.99299099
1670531301.93461394 16.17846451 37.39607071 0.71428430 0.00148059 0.00281655 -0.09124264 0.99582361
1670531302.03378892 16.29271334 37.33226067 0.70189350 0.00326735 0.00028621 -0.04589304 0.99894097
1670531302.13377571 16.39015436 37.29362952 0.69743194 0.00227244 -0.00253328 0.00040472 0.99999413
1670531302.23451614 16.50226988 37.30813113 0.71017831 -0.00129161 -0.00020495 0.03449307 0.99940408
1670531302.33557582 16.59608497 37.32883287 0.71508869 0.00103380 -0.00226679 0.06366610 0.99796815
1670531302.43661928 16.68647928 37.38032760 0.72963289 -0.00184897 -0.00069999 0.08202518 0.99662830
1670531302.53743362 16.77334357 37.43573208 0.74690478 -0.00395209 0.00064878 0.09176364 0.99577276
1670531302.63787055 16.82856634 37.48110074 0.75721036 -0.00271584 -0.00153986 0.09573956 0.99540152
1670531302.73793006 16.86235615 37.51445265 0.75706762 -0.00337125 -0.00160938 0.09585598 0.99538820
1670531302.83772063 16.88792869 37.52742810 0.75575942 -0.00192851 -0.00210099 0.09770707 0.99521113
1670531302.93740821 16.89416733 37.53168369 0.75213687 -0.00225257 -0.00313942 0.09802900 0.99517606
1670531303.03710580 16.89274359 37.52906354 0.74439084 -0.00275089 -0.00393059 0.09895521 0.99508032
1670531303.13682795 16.90426197 37.52165181 0.74103568 -0.00182071 -0.00377624 0.09925437 0.99505326
1670531303.23658276 16.91211985 37.51425162 0.73736601 -0.00237639 -0.00429952 0.09937753 0.99503767
1670531303.33641171 16.91751553 37.50940183 0.73780548 -0.00190285 -0.00400887 0.10006328 0.99497118
1670531303.43635798 16.91940495 37.50739384 0.73777574 -0.00252556 -0.00414275 0.10004052 0.99497153
1670531303.53637004 16.92178076 37.50623256 0.73878338 -0.00228300 -0.00451709 0.10084076 0.99488970
1670531303.63636637 16.92151995 37.50739841 0.73958021 -0.00249615 -0.00438801 0.10113114 0.99486029
1670531303.73641562 16.92495302 37.50937411 0.74031577 -0.00231790 -0.00455121 0.10027981 0.99494617
1670531303.83646488 16.92418742 37.51323650 0.74233153 -0.00240534 -0.00454741 0.09896545 0.99507757
1670531303.93655062 16.91907614 37.51483901 0.74377257 -0.00272508 -0.00438306 0.09839109 0.99513444
1670531304.03656173 16.91358893 37.51232586 0.74377915 -0.00250416 -0.00417038 0.09802764 0.99517180
1670531304.13650990 16.90918276 37.50950657 0.74418406 -0.00244053 -0.00421219 0.09777096 0.99519704
1670531304.23642588 16.90826203 37.50605798 0.74474183 -0.00251724 -0.00424072 0.09778749 0.99519510
1670531304.33630204 16.90888746 37.50280523 0.74433623 -0.00279910 -0.00470865 0.09777757 0.99519322
1670531304.43617558 16.90680707 37.50248056 0.74451094 -0.00288846 -0.00454126 0.09765864 0.99520542
1670531304.53606749 16.90830249 37.50202883 0.74489529 -0.00306368 -0.00468611 0.09767325 0.99520279
1670531304.63600540 16.91151259 37.50221658 0.74427235 -0.00278829 -0.00440114 0.09804236 0.99516860
1670531304.73601151 16.91388948 37.50261856 0.74425791 -0.00284309 -0.00478650 0.09861916 0.99510968
1670531304.83608556 16.91362571 37.50374712 0.74406931 -0.00271119 -0.00478147 0.09913599 0.99505871
1670531304.93610120 16.92604711 37.50590605 0.74093657 -0.00261315 -0.00680893 0.10193798 0.99476402
1670531305.03622556 16.95545490 37.51968857 0.73852284 -0.00205720 -0.00484448 0.10261721 0.99470700
1670531305.13632512 17.00352986 37.53413722 0.73964397 -0.00224262 -0.00707759 0.10291839 0.99466210
1670531305.23634529 17.06741909 37.55046670 0.73857453 -0.00224327 -0.00485881 0.10331100 0.99463470
1670531305.33639479 17.13000922 37.56559053 0.74366831 -0.00164642 -0.00668278 0.10232583 0.99472713
1670531305.43633246 17.18932223 37.57538440 0.75365209 -0.00168072 -0.00718332 0.10296792 0.99465732
1670531305.53619552 17.24313356 37.58980611 0.75814374 -0.00348542 -0.00564399 0.10453487 0.99449910
1670531305.63613939 17.30373302 37.60834855 0.76141515 -0.00284819 -0.00672055 0.10412364 0.99453758
1670531305.73602080 17.36286677 37.62334159 0.76382983 -0.00278468 -0.00650468 0.10490317 0.99445727
1670531305.83580184 17.41393294 37.62562262 0.76274161 -0.00088537 -0.00975811 0.11198800 0.99366125
1670531305.93566728 17.46030491 37.62961741 0.74900270 -0.00291196 -0.00882884 0.12108197 0.99259898
1670531306.03553939 17.49462498 37.63011204 0.75431469 -0.00218088 -0.00701470 0.13447659 0.99088954
1670531306.13564491 17.50768208 37.62448227 0.75282865 -0.00548659 -0.00736396 0.14616038 0.98921828
1670531306.23580170 17.52269485 37.62742034 0.74880463 -0.00600168 -0.00793883 0.15775109 0.98742876
1670531306.33605623 17.52779193 37.63041178 0.75621233 -0.00327452 -0.01175293 0.16804912 0.98570312
1670531306.43632174 17.53117479 37.64245981 0.75441257 -0.00879500 -0.00746395 0.17848026 0.98387587
1670531306.53654575 17.52706544 37.64619071 0.75332655 -0.00176791 -0.00942945 0.18726918 0.98226178
1670531306.63661218 17.51897431 37.65371147 0.75448307 -0.00551294 -0.00768532 0.19572025 0.98061416
1670531306.73655248 17.51841744 37.65443097 0.75016475 -0.00609195 -0.00816928 0.20503175 0.97870227
1670531306.83637905 17.52079662 37.66304437 0.74908269 -0.00322175 -0.00996156 0.21686524 0.97614541
1670531306.93619633 17.53848013 37.67637246 0.74576102 -0.00534657 -0.01050355 0.23079837 0.97293021
1670531307.03625894 17.57547457 37.69767612 0.74630544 -0.00487620 -0.00798548 0.24134219 0.97039497
1670531307.13631821 17.60224258 37.71743339 0.75272784 -0.00237716 -0.00935219 0.24994887 0.96821095
1670531307.23633218 17.63157750 37.74395630 0.75725213 -0.00542996 -0.00669822 0.25833573 0.96601672
1670531307.33632970 17.66143851 37.76572451 0.76232512 -0.00391544 -0.00758650 0.26708639 0.96363477
1670531307.43627739 17.69492321 37.79343403 0.76156735 -0.00506084 -0.00696682 0.27457877 0.96152605
1670531307.53619242 17.72786890 37.82119422 0.76089065 -0.00405924 -0.00632602 0.28244454 0.95925418
1670531307.63610673 17.75993773 37.84654477 0.76259029 -0.00465406 -0.00571478 0.29055715 0.95682926
1670531307.73603821 17.79832161 37.87236710 0.76430894 -0.00532659 -0.00670672 0.29883196 0.95426731
1670531307.83595133 17.83952507 37.90265187 0.75777468 -0.00367462 -0.00764294 0.30871910 0.95111545
1670531307.93588376 17.89464693 37.94629521 0.75531626 -0.00353827 -0.00700661 0.32040304 0.94724879
1670531308.03602767 17.95927662 37.99802207 0.75596702 -0.00524137 -0.00694452 0.32994683 0.94395942
1670531308.13626289 18.03065912 38.06341483 0.76593421 -0.00473269 -0.00425239 0.33435250 0.94242661
1670531308.23646450 18.09580816 38.12372471 0.77537323 -0.00562688 -0.00242406 0.33512873 0.94215243
1670531308.33654547 18.16806459 38.18671953 0.77963631 -0.00594053 -0.00248528 0.33509563 0.94216211
1670531308.43664050 18.23945444 38.24883801 0.78163491 -0.00535782 -0.00330580 0.33223309 0.94317630
1670531308.53683138 18.31662024 38.31824429 0.78418709 -0.00707721 -0.00189746 0.32261178 0.94650301
1670531308.63702917 18.40482115 38.39082339 0.78962095 -0.00498142 0.00151676 0.30363720 0.95277350
1670531308.73690081 18.48594776 38.44624330 0.78038398 -0.00265930 -0.00035210 0.28200338 0.95940966
1670531308.83664012 18.56684321 38.49400357 0.78125396 -0.00305421 -0.00219675 0.25853914 0.96599346
1670531308.93633032 18.65242885 38.53610383 0.77883314 -0.00222164 -0.00274679 0.23574488 0.97180856
1670531309.03608918 18.73565829 38.57338761 0.78086392 -0.00102721 -0.00546310 0.21252442 0.97713994
1670531309.13584733 18.83125913 38.60286020 0.78522806 -0.00284702 -0.00260928 0.18808752 0.98214468
1670531309.23572326 18.92775024 38.63148369 0.78626305 -0.00541517 -0.00227851 0.16578016 0.98614523
1670531309.33569407 19.02212831 38.65309040 0.78696990 -0.00197201 0.00086358 0.14263208 0.98977344
1670531309.43572545 19.11316753 38.67760728 0.78953770 -0.00280715 -0.00027960 0.11872863 0.99292273
1670531309.53579712 19.21822844 38.69596091 0.79363132 -0.00224058 0.00053741 0.09419335 0.99555126
1670531309.63567400 19.30851179 38.71523299 0.79263969 -0.00372633 0.00291705 0.07315460 0.99730939
1670531309.73522210 19.39788461 38.72492444 0.79131835 -0.00330292 0.00080290 0.06390940 0.99794992
1670531309.83493280 19.48873605 38.73059788 0.78965745 -0.00226564 -0.00105305 0.06198807 0.99807376
1670531309.93486333 19.57905750 38.73789735 0.78618720 -0.00278999 -0.00117838 0.06390900 0.99795113
